X8342 X8359 X8354 X3018 X8337 X723790 X8370 X8338 X8334 X55290 X29894 X9013 X51497 X5437 X6430 X6749 X6884 X905 X55718 X51692 X9295 X6908 X10250 X2959
TCGA-A2-A4RX 10.7306013961332 12.0148294404974 3 3 3 3 10.7526291589334 13.2762360418062 19.0874126073167 16.2680131567661 18.8893790414769 17.8634421109735 18.7748197852722 17.9887942095911 20.0164770746321 19.4741844277869 18.6600379548055 16.759010681789 16.5974207730468 17.5609168373899 19.0340524644423 17.7843330671591 18.66282200556 17.7420525291155
TCGA-Z7-A8R6 9.97057322892877 12.5710947751337 11.8528002360113 9.4127138865307 3 3 10.8354820057564 16.3517434520879 18.9036014209895 15.4947858501398 19.5328050084426 16.5753556723829 18.8254682423666 18.5147053856234 20.0506709904152 18.8001730831134 19.4434198488148 16.2312429198882 17.2527021523318 18.3409899877379 18.3901864353757 17.5787106108066 17.9165996134981 17.8467157823291
TCGA-A2-A0EW 3 3 3 9.3236736578999 3 3 8.59916830540194 13.1584002228964 18.6964906612662 16.6846218702517 18.0074482383469 16.4372269063951 18.0686440442063 17.6577634157558 19.8032208144365 18.6770665203101 18.4751758437572 16.9306210615746 16.9582369241915 18.0276727853856 18.8775961531746 17.1043191128931 17.9733164438804 18.1051700113612
TCGA-C8-A12W 13.5684333442517 10.541564186846 11.7245844603918 10.6892181178451 9.73217419258443 10.6866702934505 15.8707630646177 15.5696610740067 20.7659079680064 18.0154147072473 19.1542060762709 17.281642734965 20.02408992965 17.5749976336811 17.9687703470716 19.6888021073202 18.5932275556915 15.8935510969166 17.2521452813232 17.9938844998113 17.661624749194 16.526825668036 17.7281226759264 17.6318840034854
TCGA-A2-A0CV 9.61526266940057 3 3 9.05893123950389 3 10.0455296537509 13.7444591313767 14.3746865799733 21.2350912462922 16.2595129643997 18.3283646831398 16.503756267334 18.4908456618471 18.5594170892098 19.5208929241842 19.3059660707106 18.8991041990001 15.64133856201 16.637859487082 17.5807691105261 17.8753788273488 16.8501628967372 17.6533807721379 18.5423991970517
TCGA-A8-A09E 11.6727583472995 3 3 9.53653775337308 9.57248001850605 11.1085511939297 12.179267465162 17.3174303871905 21.6309522401764 16.3413321214979 18.3791356258778 16.9070817421162 19.3444435998868 18.6720775458255 19.240998217937 19.2847846405097 17.9089119657359 16.1250591670991 16.9394621530138 18.3287192572488 18.2193862208595 16.6818832286684 17.5532205442935 17.541189402438
TCGA-AR-A24N 12.2193470103439 3 11.1127983817573 3 10.6968794777464 10.0767846201856 14.6087516484731 15.2132927106885 19.3342177074524 15.6082778651445 18.734065463786 15.8158183201281 18.2793254580175 18.3214744970925 19.3454052863874 19.3750695458 18.674778658772 16.6859844973159 17.2835241266345 18.1879318066997 18.8243103875652 17.2365000952457 18.464902652954 18.1834322544961
TCGA-BH-A0HA 12.3031033716326 12.5909346762456 10.2013069449525 9.75093136036818 12.0983651394236 9.74839491198316 12.6466779780952 15.9111781138419 20.8668829530571 15.7571037537035 17.7746752140602 16.8269652886727 18.580245825295 18.7455377427863 19.8539995431975 18.9844956111318 18.7270611672873 16.5122225827516 16.5949079945568 18.3922070332309 18.2547282324173 16.6231079301659 17.4203442416604 18.7910743683417
TCGA-A2-A0YC 9.61779906834726 10.8973427182477 11.0839756675153 9.06145535046643 10.6680920322631 9.05893347914946 12.6625701857783 15.7394867335769 21.1002025148965 15.9631550508383 17.5047409459861 15.9806994573626 18.1561877519602 17.6666112895407 19.5943229328114 19.1459146143763 18.5575987154138 17.5013061996533 17.2163509777665 18.0715439451688 18.8123592962639 17.0846925760549 18.0778556158716 18.0871102414348
TCGA-OL-A5RZ 3 11.8446347816069 3 3 3 3 9.85096591201017 16.9290485483171 20.5812933158443 15.5040461807814 20.1864829103998 18.7796796024855 20.4384402612504 19.6586229579453 20.0721525190888 19.7134676351383 18.4154979375051 16.7678970419514 18.1387472016122 18.7352980742513 18.3700186238794 18.3984330964123 19.0055552839269 17.026982962775
TCGA-A2-A0CR 12.5735542628159 12.1255242481572 3 3 3 3 10.9557573390811 17.5824293975887 19.4918117255189 15.0514775347344 18.844630098055 17.2623490687837 18.3720333631523 19.1770749911674 20.9244544145462 19.5154021696425 18.6518061816018 15.3754544860288 16.3318745800384 17.9490827687458 17.8174568747929 16.9904003356396 17.1223131870209 18.2273886325663
TCGA-OL-A5RX 10.1294750847702 3 10.0209387670633 3 3 9.56851142059601 10.6339739194863 14.1735389756028 20.0271220729619 15.8132764018142 18.7741075571934 17.1746233416565 18.3386322409165 18.5023933872461 20.4143498470515 19.1194858568322 18.6111967672647 16.4787006762192 17.2067619866868 17.802260626003 18.8209459570832 17.2735634085875 18.028534546671 18.0005489446101
TCGA-AC-A3TN 11.6118649329603 11.3159892076928 10.9198325862611 3 9.51208885285435 9.47363165113463 12.8542556845432 16.544236601049 20.539294983615 15.1946185390989 19.2987763050061 17.3592768477839 18.2190934395668 19.2302385335086 20.6317195791282 19.0454627789123 19.1114508399142 15.9778312317022 17.1495053479264 17.9306492045922 18.4538073210504 17.6124051741117 17.948480307241 18.3125640394648
TCGA-AQ-A04H 10.6985809994324 10.9855676679742 10.5897803481133 10.1385508137221 3 3 12.9478726386345 14.3023636774596 20.8203767084994 15.6520216790008 18.4345902852933 17.2310491787911 19.5017101983371 19.2780680533303 19.2053478905646 19.4463446459469 17.8734478550175 16.9074806208284 17.1817723826868 18.2487493756285 18.7427680037964 17.6277361910328 18.0260988516911 18.0496012063511
TCGA-AC-A6IX 9.94050083686591 3 3 10.3740862234394 3 3 11.5396828448309 14.2175580810761 20.3047672580446 16.8761287618851 17.9442726436607 17.2407906866471 18.1777710592999 18.3658935060615 20.0097840126809 19.9337103029007 18.9558005481448 16.9016716539217 17.0231441372925 17.5693538774709 19.1341866583203 17.7250022770483 17.5877962992836 17.9910638425146
TCGA-AR-A0U2 9.72831357889037 11.591594497592 9.62003717266351 9.1714548078801 3 9.1689301198685 13.9233831547207 14.8512747814593 19.4196633757685 16.8663622480863 17.5001151134853 15.3863173396624 18.9825002445318 17.2800839339086 18.9570629057174 19.4590669556257 18.5077656756886 17.4798455278574 17.3793934379924 18.1170169270798 18.4716353091263 17.5362032916195 17.8317307082853 17.2668052248086
TCGA-AC-A3W6 3 3 3 3 3 3 11.0157833676751 15.4285769751859 18.8615871711138 16.1660649405841 19.0746707400247 17.7036473236734 18.0392575174072 18.570684067369 20.173868673497 19.0256387386711 19.0706870948784 16.521580854245 16.5096809938083 17.5150514240979 18.894653898912 17.1904981186281 17.92531611559 17.6165530978996
TCGA-A2-A0ES 12.2681909453242 3 3 3 10.4253237852914 3 7.70069748603002 12.2345630878996 19.2081465574223 16.9326981423852 17.8512822719272 16.5101705558558 18.2337132574254 17.6074070354355 20.2175824588456 18.9608150867891 18.7308310819952 17.005192102476 16.5778446021136 17.6847809925347 18.7248516150742 17.1613334051866 17.8519265711204 18.3280118960582
TCGA-AO-A03U 3 11.0312226788387 9.64261696479058 9.19395067708768 3 3 9.77283724832069 13.5121123036019 18.1100684805935 15.6390963027716 17.4842519066431 16.5107071060514 17.8836864614511 17.6218517856568 19.3734424510768 18.9147497414378 18.5001644092839 16.5730337333459 16.3520145809025 17.636983251152 18.270031749382 16.9050949532133 18.1229289139167 18.3130787917116
TCGA-AN-A0AL 11.1348601267744 11.4221752693945 10.0314414183991 10.5739659155536 9.61747177697336 9.57898416188535 12.8758518742612 15.7686673422233 18.2343168455022 15.7366487758547 17.6015439797857 15.9164901043775 18.701788233573 18.9521362149493 18.5771050253164 19.8112708332483 19.2337404513749 15.7533840969637 15.3119399897869 18.4690897195634 17.6712238086857 17.0636583060571 18.4637696318209 18.2321710048086
TCGA-AR-A1AP 3 10.5611110796476 10.1659406878894 3 3 3 9.97690820624885 14.8757635288332 16.2695225599769 15.5885444945312 19.1512662612011 16.4021420469692 18.6760970561596 18.1525432530935 18.7108257937315 19.4322500671356 18.5500639934136 17.0279265168371 17.2091835649499 18.1369699954139 18.4345360913734 17.5006136373952 17.9788405197718 18.172573783423
TCGA-AC-A4ZE 10.847302091843 10.1395371424349 9.74518781598717 12.9795492341352 10.3230466924779 3 12.0034721628735 14.6151555069414 20.2825290437321 16.5805259020589 19.2385141143345 17.3198546581484 18.0989556612888 18.1274448229431 20.5440922919965 19.550570664243 18.1582561209013 17.1349382133694 17.2248789472493 17.6387048325401 18.9525245036733 16.935552264949 17.8352228734107 17.7688387327849
TCGA-E2-A15C 3 3 10.947148875598 9.5032863810417 3 9.50075438806741 11.2151362796733 13.3399970661536 20.9127953665434 16.9801921294379 19.2094257083891 16.2098316385312 18.3884251220437 17.8418713110929 19.381751336169 19.1095374255192 18.8330952727836 17.2239185652928 17.5808150845568 17.9671596434319 18.720472887278 17.4800335159894 18.1931830004481 18.0145147493338
TCGA-B6-A1KI 3 3 3 3 10.6571806999052 3 11.5440692388248 13.3668332024628 20.4711237618027 15.902869598182 17.7040493560739 16.1953158270401 18.460762247861 17.8513831363168 19.8721832076568 19.1974411944164 18.5251067348242 16.6776319128295 17.3381411027561 17.7721333512865 18.587365327707 17.2456540854156 17.7528483497353 17.990150239967
TCGA-AR-A24T 3 10.052529724164 3 9.20965764941622 3 9.20713203233828 11.2656290297354 14.1797461134961 20.8075359506368 15.9329283166393 17.4262437514461 15.9930618376203 17.9670153133559 18.2780862078643 19.4409201593729 19.0861079884355 18.367698859993 16.8570846594398 16.1039830181236 18.1940292973436 19.0558475899502 17.0012839383391 17.6808682176229 17.4010251801513
TCGA-AN-A0XR 11.196774097902 10.4881516984787 3 11.2183195410387 11.2545278516891 11.6295917228442 15.05226284697 17.1916656837782 21.2702884899278 16.1165655050936 18.2813877515077 16.1229004409143 18.3518666704888 18.7932269828148 19.8079671518113 19.2021794881316 18.49671033854 16.9623560653413 17.2002429545481 17.9809714493087 18.7824487646448 17.3632130655438 18.1991738346956 18.5422689101532
TCGA-AC-A62Y 10.1306894941585 10.4170688221118 3 3 3 10.5621077873361 13.9911946676484 15.7307429884097 21.1093717623911 15.4585654907096 18.306925931817 17.5947491994829 18.7442305973511 18.5780602449897 20.2605462193148 19.0958833734177 19.4014200943964 16.6243015936017 16.9609766481925 18.5999289261798 19.1085092865883 17.1768778428213 17.5740462020426 18.0693127776772
TCGA-A2-A1FV 12.636395120654 9.93466789115958 3 13.826919289291 11.1127872802208 11.6572175188845 14.4121294275094 13.7716486222555 22.7002369952741 18.3052885345444 17.4039662770053 15.7603423249067 17.7615917209275 18.0565733788513 19.1784528671419 18.8117302998238 19.1331627994856 16.8766725284952 16.729461697293 18.1737914517432 18.9456595354538 17.7131956616225 18.2748811801183 17.4207411589516
TCGA-B6-A0RT 3 3 10.6116514385247 10.7419771510902 3 3 11.8093435563493 14.8897540840441 18.9938206774869 16.088185097394 19.1788738556268 17.1768870599794 18.4899713385876 18.1020957842949 19.7300744448963 19.7552779616254 18.6116787733643 16.817315415018 16.6044207500929 17.650514791655 18.9053959219876 17.5529385110018 18.5183780955361 17.963745927745
TCGA-AN-A0FN 10.8288498171112 3 3 9.27786042570411 9.31372677571949 3 9.85712006957102 13.8770375001104 18.3805182108188 15.8697597098209 17.4725520022983 16.2048643886961 17.7800825058397 17.9996736400978 19.6779375857446 18.9069188916522 19.0197587182857 16.7838517005229 16.3188168793819 17.9684578166716 18.1003203297899 17.3976196001914 18.0514646800442 18.0298079107614
TCGA-A2-A25C 11.1723162713631 10.4637473726679 3 8.63332467410676 10.6475046287523 10.6088121936657 12.7271937451554 13.5269189634772 21.5094910017334 15.5467564846433 17.8791097776448 16.6417526293045 18.3608031768853 17.7104192045141 20.1368035214769 19.4046676991269 18.3732559159696 17.24366859473 16.711256914074 18.3867867823125 18.3766407782117 16.6474847276858 17.8018747829372 17.541032846653
TCGA-BH-A1FG 12.3260960223499 11.8781951938065 9.90466263968974 9.45511238646944 11.0652621729865 10.4443216078446 12.1640702188554 14.7760017026774 21.5350016024528 15.0034455207058 18.2382678372781 15.3641854439268 18.189444307968 18.2939205136966 19.5444104087326 18.8847294079848 19.4479884432313 16.9183754509038 17.6381120940757 18.4064392266405 18.0910993244054 17.6243435934301 17.881628258443 18.7367732238569
TCGA-BH-A18M 10.9539532170699 10.2459043049468 3 3 3 3 9.9817145406729 14.0026062099376 19.1967226890822 15.8630009258624 18.7458173421701 16.3804128313814 17.9445071681017 18.2306188047375 19.2645060205162 19.7961620010988 18.6677083743231 16.8218670793258 17.039588464723 18.0586440638277 18.6784757788282 17.4357877006717 18.0820717767799 18.0433720424477
TCGA-AR-A24M 9.45078946255656 9.73604445666022 3 3 9.91915674756812 3 14.2948504589836 14.2590883340486 19.9603814937985 15.6410173029927 17.1079730586775 16.1344884225177 18.0460943872195 17.9018271775783 18.8881813397133 19.1258889713891 18.7508051821788 17.0182255861669 16.2611637202925 18.1077061025179 18.8339096776274 17.0998011142137 18.2853306769703 18.2074049781548
TCGA-A2-A04T 3 11.7542087474129 11.3576761637519 10.3233485455657 3 9.32980007109457 11.4887715856614 13.0152928352377 19.8315562545362 16.6059291138602 19.3559284980195 17.2462991829323 19.4623868535594 19.0590358168055 19.0297193681585 20.8148871659357 18.5363699086063 16.7222082939151 16.9141422720465 18.5696048556266 18.6131942294818 17.3349518703888 18.9580178625902 17.8911383961434
TCGA-D8-A1XM 9.44123619572103 11.3023224214588 3 11.1880769856886 10.9035601774417 8.88328442400502 14.3541105817717 13.2988907624044 21.161082084955 16.0129216225439 17.7052431832342 16.3352300179391 18.5177281912008 17.5962919730995 18.9136374929176 19.2874086367211 19.1001434793034 16.7463651167887 16.6440014725997 18.2319983521931 18.7203214632659 17.1358971460092 18.0673707831159 17.5721413432565
TCGA-A2-A0YI 9.65553203798419 9.94118298103277 3 9.09900803317505 9.13481334009859 3 10.5191641879912 13.4158781537809 21.0965654563361 15.559370656791 17.6408973013645 16.7404538734456 17.3348129346988 18.2666294820204 19.69786948591 18.808807069939 19.079888360885 17.126600494622 16.5837559797949 17.9132504815165 19.1544006150108 17.2772138756665 17.6589166171261 18.450040066038
TCGA-BH-A0HY 3 3 3 13.2934696244942 3 10.4904496080922 13.3643164152245 15.0149741088257 20.8117392323984 16.7896576254508 17.6224881119302 16.5277435848315 18.5091033316269 18.2482426159298 18.8159718070799 19.5031247286293 18.5217145340226 16.958233875012 15.7907321830514 17.9702521050153 17.9675383833056 16.6898225725529 17.8117337357977 17.8588666994853
TCGA-A2-A04X 9.91170309228762 11.1928544168779 3 3 11.6980615038496 9.35154281419367 12.4093518596723 14.258893771233 21.0343020006321 16.7399382477461 17.0903198020042 17.1676740130096 18.9529963406665 18.5934027534888 19.8620392190638 19.2007794924122 19.1514095464917 16.5727282851218 16.6982496125362 18.1233106904634 18.7666222731275 17.7401754648293 18.2453584609827 18.2264407128673
TCGA-A8-A0A9 9.62554204038404 3 9.51734467855762 3 9.10495530557614 10.0558362446309 11.2227871896022 16.0530763517224 18.2111080740776 16.7399983090401 18.6652323173887 16.9445037574244 18.1859159576586 18.6266002298162 19.8657483912733 19.5291298245245 18.2291849517896 16.5348387842918 17.4722754364269 18.1621690287378 18.511731178685 17.3066799839308 17.9619207372638 17.889920114583
TCGA-AN-A0XN 12.0158824934865 3 12.3210403515623 3 3 3 11.4543803686282 15.1496523103389 19.3893261917966 17.5826110757273 17.4268253377754 16.0181573813804 18.3422221499392 18.5194964428932 18.6742780280785 19.353396667192 18.8197180830693 16.6686362022699 15.699999194375 17.6346086735283 18.2985614622082 17.0450981956391 17.9445331133528 18.0192225084234
TCGA-D8-A1JF 13.7542389827129 11.5430211384417 9.57183890741664 9.12344012066618 3 3 12.725400983239 12.9556392077856 21.4453001529885 16.812050593558 17.5065597649041 15.9978386511117 19.2871480163307 17.6252646292091 19.1943332045471 18.9109937923055 18.5981739200364 16.8919471646056 16.6521501382836 18.1426598307859 17.9614333110297 17.1994674165123 17.5865096082072 17.5473712964751
TCGA-GM-A2DK 3 3 11.2066255480724 3 9.79709777084485 3 10.3421312642045 15.8011621062407 18.6525279651138 15.9662087123218 17.9932143625559 17.5790650569571 20.0162327019297 18.4858351271012 19.3123191782835 18.5169316141174 18.9862085262029 16.86675999542 16.4787102782896 17.8859238471447 18.6743178310807 17.1703176892075 17.4189455565478 18.2749500870132
TCGA-GM-A2DH 10.3906392931725 9.68435729004754 3 11.991434516379 3 9.82885872064764 11.5455171358785 15.4146864263505 17.8273485947409 15.9537527754089 17.6952470531529 17.5037440859737 18.0595413548898 18.9782086614114 18.8022484135612 20.1330577983605 18.5316975250859 17.1986166899649 16.2571564802683 18.3197989548285 18.8822510683858 17.6924001947899 18.1916058998712 17.7407609919529
TCGA-BH-A0BO 9.79433520509671 3 3 3 9.27304009155587 3 10.2980329986535 14.2076369541188 20.272853990626 15.4165899565015 17.6570046090233 16.4720213479652 17.8333158760509 17.6811213067149 20.1893882158129 18.8841647002058 19.4773773943133 16.9317486277227 17.1023967419229 17.3909059624735 18.7684129979911 17.0882881600143 18.2765667826125 18.2466002515818
TCGA-B6-A0WX 12.5976484780114 10.3081995770482 3 3 3 3 11.6215838898489 15.9773184968975 20.5646648737001 16.5028697878967 18.5023742133181 17.2959832114622 18.6371292417346 18.7138059642946 18.7383833241622 19.1622086551949 18.1612041568683 16.8627201816126 16.628314289816 18.554329823186 19.0281882781329 17.821601821864 17.3602608159849 19.2322558725985
TCGA-A1-A0SF 3 3 3 3 3 3 9.89905647521258 14.6770340439329 17.8312947180547 16.5272480873729 18.833353111169 16.291080094577 18.6696299068722 18.4814968117283 20.0264559135012 19.3793893121401 17.9763069294277 16.5521599903809 17.1824544531912 18.1331012426229 18.6749895211552 17.3729709207433 17.9457925619303 17.5081127774183
TCGA-A2-A0CT 3 10.5043868341113 3 13.6457311322194 11.2708002511133 3 12.9972524371605 13.3455253839055 22.3594878804328 18.1261962983033 18.5273458633299 15.7776225362303 17.4174180301747 18.1842312872235 19.2962509548276 19.4860804874592 18.196382033805 16.3154442839607 16.4511759368979 18.2599938451022 18.1375476120633 16.9588987177543 16.5757061112825 18.2206903252964
TCGA-A2-A04Q 3 10.3320661640238 3 9.48766248781464 9.52359143275786 9.48513080240741 12.5948904962116 13.8093155942096 19.9130235193722 15.8112301681967 18.5609336857205 17.0814143012004 18.3772050917638 18.7754791729414 19.4791227693286 20.1526542127225 18.680865088306 16.483731618991 16.2177266264536 18.3769121874832 18.5234788734932 17.3350070746465 18.2122056162898 18.1054869266647
TCGA-C8-A3M7 9.78085866014225 3 3 3 10.2501714475157 3 9.07441356237857 14.1269582135448 20.1352841464752 16.1518231694471 17.8955980196528 17.0698133398712 18.1785805584794 18.3798217781207 19.7705128937507 18.8316259521575 18.6095324267212 17.0959014719419 16.7629907222488 17.4886374248228 18.9134846555663 17.5045326717736 17.858347743787 18.0656993599623
TCGA-AO-A0JG 10.6734714901334 3 3 13.3520750258243 10.1495690951676 11.6889455523125 12.4978700936126 15.4909357347587 21.9467837787248 15.1892691678168 17.7038335931861 17.3613591778364 17.9876343808826 17.6493843668928 19.9217826234952 19.023451242474 18.4008035828473 17.2016325345804 16.9567552225014 17.7513642235136 19.0706942722978 17.0203221010179 18.3703604292422 18.4949721705649
TCGA-BH-A0BC 3 3 3 9.15921151640324 3 3 9.41938413294082 16.0781007447288 19.0211400484331 16.4712566144269 17.841429697424 16.082248498317 17.9590212855887 18.5570897368001 19.604854582827 19.7080769558249 18.311532669702 16.5277057840215 16.1462931661275 17.8943051860272 17.9655646323192 16.9747680772648 17.9051770080884 17.8757204721987
TCGA-B6-A0IQ 10.6471584234831 9.93998630698108 10.5383776075964 9.09781914550647 3 9.09529631917993 12.6638542400662 16.1142176577194 18.6752497561129 15.7861573431352 18.5463428484884 17.5307600520354 19.0299058820348 20.0227895311571 19.2706377226755 20.6804564674617 18.6960973357426 17.0159625971291 17.3691852491185 19.1391868908334 19.3074572292984 18.2001158016261 18.4866892563702 18.4466285330326
TCGA-A2-A0EN 3 3 3 9.23909733536048 10.2656056036336 3 9.8181873403671 13.2101812199798 19.106763448621 15.9095900578753 17.9227363071628 16.3083349773734 17.8904161928972 18.1888083065454 19.4700118045855 18.9641102639537 17.9636872843428 16.8913155941139 16.6354361088541 17.9567210763247 18.0610453317023 17.2374419937688 17.6334893189923 17.5738376210237
TCGA-AC-A2FO 3 3 3 10.4074889703022 10.4436064189894 10.9870659828667 10.6696164833764 14.7364048199877 21.0790963760121 15.644888857654 18.4161505463944 16.8989379857708 19.099865272778 17.7256717895941 19.9979683631061 19.0790399546626 18.8262380270595 16.6483537580341 16.8647781453296 17.6693692830736 18.656783391341 17.304641512106 17.8491468553694 17.9536315669301
TCGA-BH-A0B5 10.7752379420429 10.067677066453 3 9.22471422128306 3 3 11.174282981439 13.0582360220678 19.0968080876664 15.8893020021365 18.4573550374384 16.8879191580455 18.0620550859246 18.1180205915483 19.5640375868389 19.2749276761476 17.8144509074396 17.1226183240803 16.9915716478673 18.0825797872882 18.607956198718 16.900187277845 18.2914483259983 17.9153570322982
TCGA-5L-AAT0 3 3 3 3 3 3 12.4605757224716 14.2227438537327 20.7870544034481 16.1316287055296 18.5819682235741 17.2750405292783 18.3841676993668 18.5086428585263 19.9061374604898 19.1380163048619 18.4425853431654 16.6912389749094 16.6483615869014 17.8393109636111 18.6877311574498 17.4340290773611 17.7481407893377 17.9999436378454
TCGA-A7-A4SC 3 3 3 3 3 3 11.4590026817936 14.3589901449639 18.9241776179718 16.008909427403 18.8979691726965 17.2668450981447 17.6677204954943 18.1784928299522 20.0263935364386 18.7677636217142 17.8157795423635 17.1455696038637 17.3405240969932 17.6049374771565 18.5640880919968 17.5120533169677 17.836890587978 16.9577804617658
TCGA-AC-A3BB 9.95384735771592 3 10.8391294192434 3 9.43195457665323 3 12.5984243643076 15.9310321475491 21.1498118928583 16.1407995303433 18.639189426786 17.137378338824 18.4987893643114 18.378340250824 19.9340534437398 19.1909318786831 18.2679833584005 16.3164130327135 17.1169822786846 17.9566897420534 18.2943328427491 17.0890083938531 17.4567448518149 17.6105970735662
TCGA-AR-A1AY 9.95036517238793 13.0356272397618 12.1537679898161 12.3774789483965 3 3 11.3437425844149 14.1535300305676 18.4268140470477 16.289005281625 18.4040643196306 17.3132434558005 18.1940131380496 17.9070638383928 18.3530409801228 20.2980876795498 18.4863355859014 15.6306779533559 16.9913706664915 17.7264641916775 18.8123954372212 17.5975700310239 18.7662641574383 18.0257481914457
TCGA-A8-A06Q 3 3 3 12.0894090803716 8.97626201721431 10.5071875754669 10.8869278218865 13.354486976044 19.3974022327375 16.3565246457599 18.1088760165328 16.3246533831407 20.7754704902087 18.847909306619 18.7325621921331 18.8691023101899 20.3409253093632 16.7098309381891 16.8983295269468 18.9140839932445 18.9333384368237 17.6374269380973 18.7349222291919 18.0037283806555
TCGA-A2-A0T0 10.8543465891404 3 3 9.30314168187541 3 3 10.1435045947824 15.4585282892264 19.1540532760855 16.1613760008288 19.173622734794 16.2328310736739 18.8327939493342 18.0515990482767 18.3074933924579 20.0825703080215 19.5004690470502 16.5968448208964 16.7621503759486 20.1405403848056 18.3138049857036 16.8382971720274 17.5655897694033 17.5829860041244
TCGA-A7-A4SA 10.5362706783042 11.8199185856408 3 3 3 3 10.2382677376641 15.6649417431978 18.3654817483707 15.8861820364699 18.7936432579076 17.4650748966706 19.0394105533291 18.1222030935587 20.3978085471485 18.966604789993 18.8196108402565 16.9172013044477 16.5671940665457 16.9416393223444 18.9278959527836 17.4623972872795 18.0485482287404 17.6192172148983
TCGA-A2-A3KC 9.90806296949459 3 3 3 3 3 9.20091172806135 15.7451700573184 17.7784194754511 15.912825825201 18.7128919291249 17.4874498400856 18.4660092327876 18.4788213501751 19.6704632764602 18.6409434290738 17.5634600796179 16.8417286609206 16.9236317511439 17.7209484218487 18.2863727649558 17.2953627688822 17.5282062214336 17.1861853029155
TCGA-BH-A0H0 13.3500895456442 3 3 10.9839946377632 12.0174004030518 10.568308591857 14.6934787336459 16.2360157512114 21.1259450515549 15.6039185225029 19.2969978741216 16.9138650215788 18.2432474011316 18.2583919613902 20.6996168203201 18.451087802803 18.1142858800422 17.2647764694826 17.4525147830578 18.2165583696679 18.7419407409445 16.6479709365981 18.5575509215537 17.8087161908812
TCGA-A8-A07O 10.6370490356835 9.92990909429772 3 9.08780775724231 11.428888467976 11.8743114757148 14.3858079337175 13.404519760027 19.9841091022126 16.925355390507 19.4383097875392 17.0941878678137 19.2031058401005 18.8913519554646 17.9047248227184 20.2044663011933 19.4835540297363 16.4418648057647 17.2122987001445 17.5511403268021 18.9097885066248 17.9333456710565 18.5353865704491 18.4192640243087
TCGA-A2-A25A 9.19756585208077 9.48224645865541 9.08976543601158 3 9.66504548532972 3 12.1658926926615 14.6680957492216 20.63694128876 15.9284835423919 18.0173864981313 16.8075873922968 18.0470379806934 17.9354877135229 20.1497246035239 19.1971790099048 18.774448272803 16.9770991405415 16.4544197841741 17.7689736449561 18.6663196077258 17.0416562765315 17.9915624948563 18.1753852918704
TCGA-LL-A441 3 10.9150103403134 10.5193134340074 9.07893288382108 10.1042836847788 11.8653230139513 13.1036500584441 14.4455906831184 20.8884669938747 16.1542973101227 18.8170879062723 18.6966305664438 18.7665256310668 18.5466933891093 19.8336624097643 19.6748512106836 17.8776857818257 17.2000490541257 16.8687083875619 17.8033513742566 19.8614715380509 17.856168985919 18.1014484820434 17.9014286577312
TCGA-A2-A0YT 3 11.4437765542099 10.4652597164045 10.5955170338161 3 10.0117389353667 13.6768953915784 14.5776029410835 21.0430366347673 16.1212873844839 19.268336100378 16.566047618894 19.3107731495218 18.5016487770597 19.115917393024 20.1751830465769 19.0811941493028 16.5509288735318 16.7870388997143 18.0906575030847 18.2147609385344 17.3095910725438 17.8127918351228 17.7209705496065
TCGA-E2-A14U 3 10.9865866999472 3 3 9.18558568766001 3 10.9835194611696 13.2451109306004 20.013607950219 15.7785568033243 18.4563804795044 17.6929756601214 18.5057595015199 18.3034470926869 20.5985294974154 19.1789530618048 18.5923629134206 16.667068332071 17.7133358152834 17.6043390478474 18.8030896394201 17.6506177953201 18.0891459248197 17.9049701282753
TCGA-A8-A083 9.55015928203312 3 3 8.99415072669206 3 3 10.4132980265643 14.3595285658923 19.1559889687116 15.7839892517006 18.1140605185982 16.5427593162856 18.660730991073 17.8272546484612 20.2927030325894 19.0286101503601 17.6055427180476 16.8557444757448 17.4599390853401 18.376873133945 18.8111361159748 17.3003372399693 18.1537469192701 18.357279935821
